genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000007402	0.472957225843778	1.18029768024279	7.46948227908959	0.00627535948577125	0.0147202428683852
ENSGMOG00000004381	-0.225358229620125	5.35525828343036	7.46717352345928	0.00628341233518807	0.0147369506478734
ENSGMOG00000009700	-0.236598084159593	7.78920976298732	7.46568380965351	0.00628861399656727	0.0147469673693924
ENSGMOG00000011835	0.240132783063356	6.49353472885548	7.46485323308683	0.00629151604438942	0.014751589269093
ENSGMOG00000017710	0.556490439991826	0.305213004356528	7.46422199387072	0.00629372251850428	0.0147545791448155
ENSGMOG00000015416	0.294205757903044	4.58529373548294	7.46244797742751	0.00629992775956583	0.014766941188756
ENSGMOG00000010345	-0.38882288114205	4.13505501527348	7.46037140538931	0.00630719922797786	0.0147817984273452
ENSGMOG00000007968	0.221527107473976	6.86348982208604	7.45901774864139	0.00631194389796108	0.014790730243366
ENSGMOG00000009567	-0.222480303247472	5.73471019389022	7.45863113704347	0.00631329966978424	0.0147917194126578
ENSGMOG00000019978	0.515051356071609	0.976117403066678	7.45727261328516	0.00631806610674555	0.0148006981116619
ENSGMOG00000001136	0.359582911238556	2.49700567940348	7.45558687907481	0.00632398568234587	0.0148101855381235
ENSGMOG00000002562	-0.218217701682849	6.21681072723053	7.45567717773339	0.00632366844872561	0.0148101855381235
ENSGMOG00000010887	-0.370263038979228	2.79936516005583	7.45420728544076	0.00632883443577565	0.0148193502757898
ENSGMOG00000000483	-0.214786821167657	7.65697276095226	7.45106097634575	0.00633990673135251	0.0148430829532759
ENSGMOG00000016042	0.221077314444804	6.14441931434168	7.44776489813412	0.00635152729379698	0.0148680920383607
ENSGMOG00000002113	-0.210696798749052	5.62771467572976	7.44665022610405	0.00635546206852094	0.0148751049714252
ENSGMOG00000004000	-0.254660280962142	4.43140843934834	7.44578988687066	0.00635850075381648	0.0148800188246255
ENSGMOG00000000485	-0.729543323708573	-0.304008801829366	7.44432659036104	0.00636367246793997	0.0148899221547147
ENSGMOG00000002692	-0.313268808301908	2.86782436796187	7.44237342860777	0.00637058219927379	0.0149016881416056
ENSGMOG00000010818	0.2727895673416	4.22290333010733	7.44245980412114	0.00637027646545254	0.0149016881416056
ENSGMOG00000016103	0.528148927406456	1.86856959120047	7.44104709223804	0.00637527876630919	0.0149104726150925
ENSGMOG00000008999	-0.308223091989425	4.41434991803642	7.43714095959987	0.00638913095429071	0.0149406644588676
ENSGMOG00000009949	-0.300360809022336	3.58340068399209	7.4365136612054	0.00639135838326079	0.0149415455632943
ENSGMOG00000005379	0.242996019960147	4.98955865143744	7.43650364775132	0.00639139394574545	0.0149415455632943
ENSGMOG00000010795	-0.269516475129499	4.41283515971801	7.43121157775511	0.00641021686693344	0.014983338126708
ENSGMOG00000011388	0.232818022627849	4.81911912518174	7.4268891374533	0.00642563297487005	0.0150171563978266
ENSGMOG00000011263	0.245125989836598	4.46699981843602	7.4240529058729	0.00643576903675681	0.0150364089145167
ENSGMOG00000012530	0.239432354573047	5.1635106440783	7.42410037211188	0.00643559926872831	0.0150364089145167
ENSGMOG00000017996	0.233994558142479	7.14206704646729	7.41975852730286	0.00645114726979176	0.0150701159238146
ENSGMOG00000016515	-0.368230475877214	2.42291406234181	7.41558043278763	0.00646614509299429	0.0151006982176162
ENSGMOG00000006116	-0.199902934734329	8.44120494280018	7.41573779037358	0.00646557959254331	0.0151006982176162
ENSGMOG00000011956	-0.346704272167188	3.41398438548047	7.41383820450361	0.00647240956406515	0.0151131001803219
ENSGMOG00000016860	0.295929420273206	6.93539153156266	7.41257296297539	0.00647696283352383	0.0151215034146063
ENSGMOG00000005362	0.261972928213966	4.07544379444649	7.40615530679589	0.00650010869291735	0.0151733051454088
ENSGMOG00000005745	-0.556609788288178	0.685622566013232	7.4055665735136	0.0065022362372057	0.0151760354605259
ENSGMOG00000012946	-0.268861684006753	4.32399089379564	7.40277387224956	0.00651233809525133	0.0151973740525949
ENSGMOG00000009580	-0.199335757141753	8.03842604870414	7.40156275248185	0.00651672398048495	0.015205369370077
ENSGMOG00000017339	-0.265546490882446	5.4757517594705	7.39729033246141	0.00653221999544068	0.0152392816062092
ENSGMOG00000002436	-0.316368337077267	3.261021702825	7.39635525063853	0.00653561654079186	0.01524496066781
ENSGMOG00000013438	-0.261391023606869	5.05520018907557	7.39361044218359	0.00654559706715983	0.0152659935720614
ENSGMOG00000020491	0.212903429816065	5.30569268600393	7.38088530131486	0.00659207125471454	0.0153721202367445
ENSGMOG00000018128	-1.1805208295995	0.353960133821589	7.37946544692652	0.00659727763425639	0.0153819969918358
ENSGMOG00000014915	-0.272546750738993	4.01595730578797	7.37836368193575	0.00660132052366463	0.0153891584838756
ENSGMOG00000003023	0.224973085007043	5.28994664115553	7.37293499694737	0.00662127787254409	0.0154334125841866
ENSGMOG00000018672	-0.327588215172214	3.41665862534495	7.3718151353103	0.0066254024534315	0.0154407547910732
ENSGMOG00000017306	-0.557486554532196	5.8725505166757	7.37015835672035	0.00663150937448625	0.0154527140785388
ENSGMOG00000001579	0.211758905140863	5.81687252090296	7.36953046232343	0.00663382530826117	0.0154558374057032
ENSGMOG00000013762	-0.235866506461208	8.18076859237323	7.36623573427647	0.0066459911693735	0.015481905322215
ENSGMOG00000008568	-0.354155604922777	2.50902635998631	7.36460063008556	0.00665203728672113	0.0154937116632642
ENSGMOG00000002030	-0.555203303851969	0.879134358966098	7.36100651274934	0.00666534698793809	0.0155224301528595
ENSGMOG00000002206	0.268717507024367	4.69938140205835	7.35907466366875	0.00667251222679001	0.0155368329231385
ENSGMOG00000011790	-0.241548531202999	4.58344121996126	7.35697617746121	0.00668030443683032	0.0155526911377961
ENSGMOG00000003230	-0.269064000152174	3.954320447309	7.35604450617729	0.00668376694599972	0.0155569913576888
ENSGMOG00000003241	0.249175839113659	4.54537286260589	7.35595077542872	0.00668411539303086	0.0155569913576888
ENSGMOG00000003364	-0.271251086742169	3.67460895305641	7.34950343212913	0.00670812817531282	0.0156082941227025
ENSGMOG00000014743	0.23446504368137	5.08252034472178	7.34974135378469	0.00670724048536617	0.0156082941227025
ENSGMOG00000002278	-0.263298310062675	4.05807280853146	7.34470230371109	0.00672606693242674	0.0156477354494034
ENSGMOG00000004665	0.255379187422571	4.27777843892559	7.34339206020068	0.00673097098120575	0.0156568452878054
ENSGMOG00000018993	-0.21186958828187	6.3401228238553	7.34175157303654	0.00673711623191589	0.0156688391753147
ENSGMOG00000002596	-0.453485849906986	2.13068316677883	7.33999190666463	0.00674371429641124	0.015681882518427
ENSGMOG00000004511	-0.327795432435596	2.88329061005117	7.33873497428217	0.00674843134415411	0.0156882461900856
ENSGMOG00000010892	0.25023378456661	4.37051758649064	7.33879176820978	0.0067482181337914	0.0156882461900856
ENSGMOG00000005058	0.287790630305073	6.85494389617413	7.33398043158863	0.0067663048139272	0.0157274893144144
ENSGMOG00000012358	-0.555304264668228	1.05481265659586	7.33143058257702	0.00677591021886428	0.0157475055885972
ENSGMOG00000001008	-0.235662976445367	6.47171608859629	7.33100907143522	0.00677749941260716	0.015748888705476
ENSGMOG00000019650	0.395126656081034	3.26659099927803	7.32891735560968	0.00678539129471025	0.0157649148382599
ENSGMOG00000012827	0.297314696525615	4.20445656538112	7.3278118231076	0.00678956617380989	0.0157723015970191
ENSGMOG00000003361	0.235377983283293	8.51817458381865	7.32703501801416	0.00679250123196517	0.0157768064826307
ENSGMOG00000012696	-0.249182753569696	5.65320140192826	7.32595937373121	0.00679656755522093	0.0157839372291652
ENSGMOG00000014222	0.241032367533825	5.96010797793711	7.32332011455341	0.00680655544410529	0.0158048157556735
ENSGMOG00000017867	-0.195668546326128	6.46542990297782	7.32290873206885	0.00680811361059981	0.0158061172234368
ENSGMOG00000013003	0.207794511493666	5.84470657098251	7.3212989014277	0.0068142145637204	0.015817963565278
ENSGMOG00000006564	-0.280653804290926	4.68741341111095	7.31966943420314	0.00682039562243265	0.0158299923595371
ENSGMOG00000008379	0.213430159051177	5.06249862932685	7.31918004485663	0.00682225314122383	0.0158319842561021
ENSGMOG00000017899	-0.242030467716296	5.11670639007805	7.31848913411086	0.00682487643127373	0.0158357523873271
ENSGMOG00000012929	-0.664778591965324	0.0623722300945769	7.31644832036673	0.00683263112908871	0.0158514240706037
ENSGMOG00000014725	-0.727423929562361	3.00829631039698	7.31453842547729	0.00683989651256133	0.0158659561418022
ENSGMOG00000018931	-0.264729749463227	4.01174991500256	7.30825877899689	0.00686384043150873	0.0159191661479129
ENSGMOG00000004244	-0.308349272322696	3.604595914336	7.30759800221901	0.0068663649073078	0.0159226901678099
ENSGMOG00000000771	-0.293714347652898	3.22182660716356	7.30550779901713	0.00687435670591284	0.015938889695855
ENSGMOG00000010806	0.251799360919528	5.42625976864437	7.30006047545372	0.00689522897948768	0.0159849447939747
ENSGMOG00000003949	-0.243843286853153	4.73814555301275	7.2991484394786	0.00689872990933507	0.0159883817954353
ENSGMOG00000015843	0.198804395982283	6.08955763260091	7.29925923061509	0.00689830453100358	0.0159883817954353
ENSGMOG00000012025	-0.436159387721928	1.82039620322973	7.29395653583356	0.0069186941021379	0.0160323052011366
ENSGMOG00000006819	-0.555510807785458	0.872117835161274	7.29358654890939	0.00692011904679685	0.0160332620734721
ENSGMOG00000010923	-0.298116325165819	3.26274026282499	7.29295323387065	0.00692255885278095	0.0160365696599808
ENSGMOG00000015229	-0.395667043586169	2.4924669886788	7.29150472573478	0.00692814244206797	0.0160471579984916
ENSGMOG00000015677	0.274000768432302	4.959396261127	7.28948916518403	0.00693591951330109	0.0160628231032348
ENSGMOG00000003163	-0.211358235100493	5.29632077246786	7.28848359999245	0.00693980283573465	0.0160694674549173
ENSGMOG00000003052	0.334770694009849	3.21245327342257	7.28811787881268	0.00694121573968553	0.0160703903205959
ENSGMOG00000005876	0.319499229269081	3.83309543599735	7.28751815035771	0.00694353332851512	0.0160710589515946
ENSGMOG00000005359	0.253070730678561	4.8097915997445	7.28775311163762	0.00694262525069152	0.0160710589515946
ENSGMOG00000006014	0.268642375498291	4.06665148774414	7.28533760749129	0.00695196647564885	0.0160882274136291
ENSGMOG00000014531	-0.378003161846321	2.42610732335528	7.2837586529299	0.00695807953871745	0.0161000225108662
ENSGMOG00000007384	-0.716142502775531	1.48591810938293	7.28216258744214	0.00696426442903804	0.0161119803372152
ENSGMOG00000014213	0.202412426859852	7.66056264468014	7.28157447407482	0.00696654483433573	0.016114902877848
ENSGMOG00000005605	-0.563108233429	0.625706907776781	7.27802557870634	0.00698032184903543	0.0161444144604771
ENSGMOG00000003453	-0.597486586720445	0.772071245688194	7.27735930546388	0.00698291146138472	0.0161456897668882
ENSGMOG00000000986	-0.222112732427239	8.24301124339636	7.27754879952629	0.00698217485264445	0.0161456897668882
ENSGMOG00000015482	-0.296028385251997	4.34821680587602	7.2759241167064	0.00698849296146304	0.0161562372666655
ENSGMOG00000011665	0.385921497356994	2.13734277669183	7.2727572788739	0.00700082503539618	0.0161823856194604
ENSGMOG00000006669	-0.241014882751887	6.04904758593643	7.27118354226432	0.00700696163469518	0.0161942076117397
ENSGMOG00000009324	-0.347135544609477	2.69857391083284	7.26572774507416	0.00702827844898809	0.0162411049398072
ENSGMOG00000014377	0.215457387819868	5.95928324204015	7.26275889947169	0.00703990610418348	0.0162656019262912
ENSGMOG00000011740	-0.32050080777106	3.43567675289439	7.25337020210989	0.00707680699345037	0.0163484766983427
ENSGMOG00000013771	0.407868010014359	1.80469304881036	7.25252747451531	0.00708012885975168	0.0163537660774232
ENSGMOG00000017946	-0.314131078109993	5.25384525205973	7.25168647060973	0.00708344551981814	0.0163590418907403
ENSGMOG00000017990	-0.388896274815368	2.20560958051156	7.24909624358266	0.00709367055316923	0.0163802685576243
ENSGMOG00000005000	0.349380723705382	2.29632543850946	7.24646595996556	0.00710406914386546	0.016401889747342
ENSGMOG00000006859	-0.204302946217994	5.83146040730799	7.24470610352276	0.0071110352735038	0.0164155809176921
ENSGMOG00000013855	0.616428191887257	-0.081247033905131	7.24291924126356	0.00711811544243516	0.0164295313162151
ENSGMOG00000008180	-0.218945656905447	5.1864805417312	7.23978991864121	0.00713053226256553	0.0164557935376294
ENSGMOG00000006753	-0.235212877114076	5.47580621829939	7.23826482938249	0.00713659167356987	0.0164673786607002
ENSGMOG00000005129	-0.222218874350724	5.98001640472982	7.2355873715276	0.00714724234894492	0.0164895530121355
ENSGMOG00000003396	-0.297873334575576	3.20828259873747	7.23321271357075	0.00715670210405298	0.0165089737091601
ENSGMOG00000009957	-0.337206356529174	2.92002340844211	7.23082485503374	0.00716622734557455	0.0165285397926827
ENSGMOG00000002015	-0.31476790715789	2.89143150263591	7.22665173266912	0.00718290517252057	0.0165645948541839
ENSGMOG00000000131	-0.220364613251522	4.75078043001645	7.2259897687993	0.00718555434432513	0.0165682924577417
ENSGMOG00000008973	-0.217426561460329	5.50861927021921	7.21950928708601	0.00721154194587734	0.0166257943900662
ENSGMOG00000004262	-0.249007662390585	4.70121652922695	7.21796671976194	0.00721774198638875	0.0166376671454033
ENSGMOG00000001004	0.28378258162592	3.82529899739055	7.21701799156725	0.00722155791429158	0.0166440416113066
ENSGMOG00000014529	-0.197423475843633	6.55180927470601	7.21362552273509	0.00723521980913442	0.0166731036270715
ENSGMOG00000013748	-0.40065461778307	5.30925066627636	7.21251359016678	0.00723970344475773	0.0166785839283549
ENSGMOG00000007481	-0.239597168985089	5.17331664124881	7.21271839766362	0.00723887738807812	0.0166785839283549
ENSGMOG00000001571	-0.257053580000971	4.00026424972802	7.2121596033805	0.00724113141820256	0.0166794482492851
ENSGMOG00000000132	-0.381866091366625	2.59576740819855	7.21108680943584	0.00724546079903865	0.0166869568284496
ENSGMOG00000014903	0.255453604719893	4.26458694388227	7.21082997025651	0.00724649769486419	0.0166869568284496
ENSGMOG00000006387	0.779374607319277	0.502966113412915	7.20948626366219	0.00725192489939622	0.0166951620915976
ENSGMOG00000001333	0.550329701028767	1.68941078414062	7.20942597584657	0.00725216849803541	0.0166951620915976
ENSGMOG00000001216	-0.383771728863746	2.29418274081069	7.20648115272201	0.00726407752047403	0.0167201482139866
ENSGMOG00000013089	-0.276323533627377	3.98085065608343	7.20402320494278	0.00727403289333448	0.0167406309019608
ENSGMOG00000014673	0.453711584528155	1.57888767571724	7.20037389610611	0.0072888393341865	0.0167711654613979
ENSGMOG00000009561	-0.28552152579281	3.44966660428702	7.20023148982354	0.00728941774709246	0.0167711654613979
ENSGMOG00000018086	-0.241119388966207	4.69732831849459	7.19782032641617	0.00729921831547398	0.0167912757037976
ENSGMOG00000000028	0.193996901831085	6.37177282913132	7.19720822797779	0.0073017084321979	0.0167945654313751
ENSGMOG00000000513	-0.192433672058156	7.09426717795453	7.19533832662712	0.0073093208755059	0.0168096342909914
ENSGMOG00000010328	-0.60295230085445	1.9176447160003	7.18980241449476	0.00733190538008468	0.0168566792826414
ENSGMOG00000015259	0.352836001300123	2.77491905978459	7.1898970026648	0.00733151889658593	0.0168566792826414
ENSGMOG00000004099	-0.366911255016919	3.08662461233161	7.17920072767657	0.00737535567217162	0.0169541149033974
ENSGMOG00000013248	-0.20606733399677	5.63703185707923	7.17691248099759	0.0073847683742234	0.0169732896203136
ENSGMOG00000001237	0.539711545411299	1.5640254553177	7.17388377714231	0.00739724582955232	0.0169978804580314
ENSGMOG00000006619	0.509310891963655	0.611492649820162	7.17379468554986	0.00739761318930293	0.0169978804580314
ENSGMOG00000002968	0.205381841291168	6.4172086553462	7.16405324957512	0.00743789366336225	0.0170879566862889
ENSGMOG00000000301	-0.194891285757473	7.38242206651146	7.16036081338127	0.00745322027723861	0.0171206856390157
ENSGMOG00000002046	-0.218699186262237	6.77321749947772	7.15885639076945	0.00745947410674265	0.0171325671604993
ENSGMOG00000008711	0.408566247335291	1.9461514809503	7.15079184291692	0.00749308969264493	0.017207279315926
ENSGMOG00000004932	-0.262564842994299	4.99615231665052	7.14969987212303	0.0074976532598257	0.0172152638544085
ENSGMOG00000001459	0.486339840690268	1.55368754181584	7.14853133827877	0.00750253994635239	0.0172239878814753
ENSGMOG00000006167	-0.514385756423204	1.12580462657604	7.14444092749558	0.00751967127583444	0.0172608159987026
ENSGMOG00000005536	-0.316570355191339	4.33195502990064	7.14353319815186	0.00752347841748683	0.0172670532476088
ENSGMOG00000015813	-0.371022954397682	2.98137533332115	7.14209886111255	0.00752949824109755	0.0172783662563309
ENSGMOG00000015395	-0.295736202032769	3.35404138169251	7.1415317456356	0.0075318797475997	0.0172813281449996
ENSGMOG00000004658	-0.238589730635944	5.26938548148534	7.13981491608749	0.00753909398065104	0.0172953758956638
ENSGMOG00000001481	-0.389359794552216	2.29312133618929	7.13736207405788	0.00754941324437558	0.017316541773656
ENSGMOG00000013377	-0.208442995153225	5.83761158499744	7.13354761907211	0.00756548959553986	0.0173509049887287
ENSGMOG00000018374	0.575464353236778	1.13929791472297	7.13056834056765	0.0075780703613366	0.0173770210036854
ENSGMOG00000008604	0.251916735438696	4.28285535597402	7.13033169456865	0.00757907057599359	0.0173770210036854
ENSGMOG00000007862	-0.509734192212512	2.0182477844745	7.12674645534826	0.0075942405704826	0.0174092827894886
ENSGMOG00000004561	-0.289601711212226	3.58475893258191	7.12550576027407	0.00759949747099925	0.0174188134307062
ENSGMOG00000011382	-0.524003640382568	0.829482086663262	7.12405327078824	0.00760565648437384	0.0174304087490141
ENSGMOG00000011419	-0.308308684686021	3.3210014350498	7.12334107217052	0.0076086782952815	0.0174348120092775
ENSGMOG00000008171	0.489249938820691	0.90501036873513	7.12094440660608	0.00761885620406576	0.0174556093768639
ENSGMOG00000019175	0.198345447259362	5.68470704026637	7.11819905683009	0.00763053197329355	0.0174798319914531
ENSGMOG00000008546	0.217130715290018	6.1194951603361	7.11748217646446	0.00763358382322183	0.0174842949994656
ENSGMOG00000003603	-0.212227588130515	6.72589685665404	7.11612289315547	0.00763937388994365	0.0174950275424078
ENSGMOG00000014226	-0.209823655006205	5.81459670148774	7.1126027075754	0.00765438951595989	0.0175268815004123
ENSGMOG00000008218	-0.635578845250191	2.75374651108476	7.112063077352	0.00765669401658863	0.0175288087410454
ENSGMOG00000009043	0.314213927569826	3.23538354533034	7.11170142897201	0.00765823883950236	0.0175288087410454
ENSGMOG00000005845	-0.217821781902479	6.53371760595412	7.1116284988731	0.00765855040746805	0.0175288087410454
ENSGMOG00000004168	-0.20718083129982	8.24547292188618	7.10948630716342	0.00766770794448386	0.0175472334196819
ENSGMOG00000018895	-0.68445904470771	0.299444482404213	7.10907747165633	0.00766945692454723	0.0175487010478916
ENSGMOG00000010578	-0.474138123351691	1.2172439184667	7.10775395683929	0.00767512165976915	0.0175565914605433
ENSGMOG00000018129	-0.192877022608325	5.96015206490397	7.10778177332761	0.00767500255927358	0.0175565914605433
ENSGMOG00000003209	-0.596162847522643	0.929450070846822	7.10386355948403	0.00769179761017675	0.0175921971326736
ENSGMOG00000005157	0.214197638112832	5.79107649172008	7.10187416324678	0.00770033934545224	0.0176091911446305
ENSGMOG00000018782	0.306909159059347	4.28014026433188	7.10108554463188	0.00770372806717871	0.0176093152168969
ENSGMOG00000006330	-0.281612963903492	4.24243185283311	7.10127337741504	0.00770292080484696	0.0176093152168969
ENSGMOG00000017149	-0.2371175646848	4.70148230479833	7.10121772280007	0.00770315998663313	0.0176093152168969
ENSGMOG00000006210	0.698867007855161	0.615647259282615	7.100061165154	0.0077081321382531	0.0176142993604996
ENSGMOG00000015865	-0.220330520314189	5.64576253380083	7.100199596834	0.00770753683443099	0.0176142993604996
ENSGMOG00000018140	-0.204453429184107	6.71572922356498	7.09908567090582	0.0077123284319589	0.0176213468917688
ENSGMOG00000019611	-0.206659037557093	6.38159808309985	7.09842614663169	0.00771516683766812	0.0176252902969252
ENSGMOG00000009310	-0.40213480196587	1.63960927757846	7.09673110577685	0.00772246671447945	0.0176394233214386
ENSGMOG00000010180	0.234374232475516	4.50086054919105	7.09509673195443	0.00772951200945329	0.0176529708470187
ENSGMOG00000003148	-0.377707979890904	2.17859905468106	7.09273408207866	0.00773970830244741	0.0176737098062373
ENSGMOG00000017070	-0.711633746856746	1.04599584814451	7.0897493407387	0.00775260896762234	0.0177006173618736
ENSGMOG00000014565	-0.414281682175093	1.59280748040957	7.08900636871651	0.00775582366151993	0.0177054055143314
ENSGMOG00000001669	0.22428721432043	5.27686144872546	7.08792835618857	0.0077604904334659	0.017713506690304
ENSGMOG00000000248	-0.223841755533035	6.35420218427611	7.08730253330698	0.00776320097018197	0.0177171410214049
ENSGMOG00000005627	-0.364531229676707	2.73700837992644	7.08584926146359	0.00776949905220942	0.0177289606055241
ENSGMOG00000002595	-0.321658103930872	2.87235421992138	7.08465251214711	0.0077746893582292	0.0177382493523078
ENSGMOG00000001381	0.264620810347687	4.05186093501779	7.08308214968402	0.00778150540451218	0.0177512440782846
ENSGMOG00000013733	0.464796112238732	1.29328121753735	7.07203366917624	0.007829633588245	0.0178558924627271
ENSGMOG00000005557	0.233109359731078	6.80476494340516	7.0721633028792	0.00782906713095711	0.0178558924627271
ENSGMOG00000002757	-0.228228725121238	4.81279821408818	7.06940551820013	0.00784112679869736	0.017879529630363
ENSGMOG00000009129	0.223542504629858	8.89685307847512	7.06861582211111	0.00784458360125713	0.0178848378176308
ENSGMOG00000014097	-0.189759776763468	7.94020616538419	7.0681827368483	0.0078464800431226	0.0178865875285167
ENSGMOG00000019806	-0.293977767111705	3.12942134412249	7.0669282482133	0.00785197598356184	0.0178965408585197
ENSGMOG00000002750	-0.221168825757655	6.06056848689341	7.06183469570776	0.00787433141180743	0.017944912623312
ENSGMOG00000004625	-0.210956800377189	8.52269636940931	7.06144028307899	0.00787606518814716	0.0179462822919338
ENSGMOG00000000774	0.228834325149664	4.78987965626882	7.06107874581899	0.00787765479241913	0.0179473231055934
ENSGMOG00000004990	-0.670820754987264	0.0162715152013257	7.06076579174226	0.0078790310514292	0.0179478776344778
ENSGMOG00000008144	-0.425105485380456	2.77832890802492	7.0604049983315	0.00788061799568224	0.0179489118610687
ENSGMOG00000007736	-0.23031627449552	4.53548545952616	7.05994875952876	0.00788262522302931	0.0179509028903914
ENSGMOG00000016284	0.469128453356811	0.978260474660825	7.05948825318601	0.00788465175563424	0.0179529373044716
ENSGMOG00000015420	-0.22807908533593	4.92507870140189	7.05880005752247	0.00788768126499141	0.0179572545310043
ENSGMOG00000000271	0.272524069514856	3.87504233315518	7.05540055072139	0.00790266372217208	0.0179887789296512
ENSGMOG00000011408	-0.374773021631047	2.39939393380173	7.05277076573417	0.00791427378973347	0.0180126188264254
ENSGMOG00000007326	-0.200827477803873	5.71463601617705	7.04838871188661	0.00793365859938505	0.0180541443823696
ENSGMOG00000009961	-0.583725531245691	0.34828973139417	7.0462451533604	0.00794315869792142	0.0180731672053955
ENSGMOG00000001268	0.267410388334441	4.42307632972844	7.04593167675384	0.00794454897864149	0.0180737348461541
ENSGMOG00000011017	-0.293713906806566	4.48292725232622	7.04416192282068	0.0079524025746071	0.018089004162168
ENSGMOG00000007859	-0.192994951619312	6.84246923723146	7.04343768604878	0.00795561879236277	0.0180937221543789
ENSGMOG00000006386	-0.205414143797653	8.31125076495551	7.04022511643331	0.00796990133748091	0.0181236036873418
ENSGMOG00000000891	0.319115817685824	2.87924674573746	7.03857308790398	0.00797725618609833	0.0181377252807629
ENSGMOG00000013419	0.326233444290785	3.70517645021394	7.03795061021831	0.00798002926357934	0.0181414268364023
ENSGMOG00000010232	-0.311978492853023	2.90304603371848	7.03613476630566	0.00798812430552281	0.0181572243002005
ENSGMOG00000002413	-0.288352817088841	3.84831303191721	7.03364892928176	0.00799921980066982	0.0181772288155496
ENSGMOG00000007730	-0.258602643954503	4.31363153016927	7.03370684780088	0.00799896110299219	0.0181772288155496
ENSGMOG00000007921	-0.313158614885771	3.07623879841935	7.03166782530951	0.00800807371335147	0.0181921296014665
ENSGMOG00000001196	-0.244864183512888	4.40325923831511	7.0318796865167	0.00800712638879754	0.0181921296014665
ENSGMOG00000002114	-0.419760107582712	1.83007044572492	7.02591468219984	0.00803384241242037	0.0182480523784912
ENSGMOG00000006543	0.562990369287923	0.75474228925746	7.02488125532025	0.00803848017566995	0.0182559692407023
ENSGMOG00000000158	0.236172280004725	5.65294283642539	7.02241088303678	0.00804957769306192	0.0182785522991515
ENSGMOG00000012669	0.421524691994328	1.71497204206393	7.02190071988498	0.00805187142238245	0.0182811405767849
ENSGMOG00000011948	0.379550970044306	2.88122947899043	7.01520196542151	0.00808205158658325	0.0183470329970251
ENSGMOG00000003510	-0.193847076497568	7.02879236267449	7.01467678052209	0.00808442260870838	0.0183497861589924
ENSGMOG00000012717	-0.236878828374218	5.19711094509425	7.01162619216288	0.00809820900079134	0.0183784450937598
ENSGMOG00000016384	0.799142237677376	0.258831099159812	7.00825555100688	0.00811346976061583	0.0184104413373584
ENSGMOG00000016968	-0.245017289081671	4.33057909065557	7.00762537853734	0.00811632616279596	0.0184142854642956
ENSGMOG00000016314	0.673790713158352	0.157487804771616	7.00675246503476	0.00812028454410524	0.0184206282978607
ENSGMOG00000011193	-0.269831270283551	4.11064382006052	7.00366479706223	0.00813430197595582	0.0184497847108186
ENSGMOG00000000181	0.210347247266985	5.54676796563419	7.00145924376333	0.00814432992569201	0.0184698853439362
ENSGMOG00000019632	-0.459468343463833	1.80839404011736	6.99393180827846	0.00817865011348593	0.0185450627948987
ENSGMOG00000001458	-0.39681778067609	1.92878986278415	6.99174271919286	0.00818865867128819	0.0185651000757325
ENSGMOG00000000991	0.24179616645634	4.43319236521396	6.99081418256441	0.00819290774226013	0.0185720757419699
ENSGMOG00000018673	-0.306464313450629	3.01306159608936	6.98952136863161	0.00819882753707295	0.0185828361473314
ENSGMOG00000009928	-0.208926773477359	6.38931487285838	6.98834810859477	0.00820420368195596	0.0185923614551893
ENSGMOG00000000916	-0.213921128065235	5.9726083030313	6.98091665672873	0.00823834015469555	0.0186670513545254
ENSGMOG00000004301	-0.395737825641476	3.84486586735168	6.97702191569028	0.00825628869672423	0.0187050453056202
ENSGMOG00000002928	0.409512463357381	2.03539822075116	6.97606285342458	0.00826071457868209	0.0187123964927167
ENSGMOG00000008039	-0.188334520518131	6.38271341806582	6.97247719007987	0.00827728321571411	0.0187472477464702
ENSGMOG00000013454	0.269535687526873	3.50522943017271	6.97052307253684	0.00828632711326425	0.0187650486643004
ENSGMOG00000015128	0.502093670189679	1.40481769532748	6.96601990554378	0.0083072068386545	0.0188096438394745
ENSGMOG00000006735	-0.25513447439926	4.74302263910741	6.96447925656983	0.00831436268009485	0.0188231563219124
ENSGMOG00000010709	0.281107213160099	4.70661466986992	6.96310801335645	0.00832073698814446	0.0188348958570042
ENSGMOG00000005405	-0.232590546795454	5.01221408283155	6.96107442275925	0.00833019946569979	0.0188536214478688
ENSGMOG00000004122	-0.291573285390791	4.58319705740211	6.95816984662348	0.00834373381270792	0.0188815561769364
ENSGMOG00000006615	0.462015446598392	1.68954232821995	6.9542826095644	0.0083618822402922	0.018917221238462
ENSGMOG00000010820	-0.201193328341388	6.0002324960985	6.95449642766432	0.00836088293421285	0.018917221238462
ENSGMOG00000003452	0.327404257278659	2.57164366031534	6.94779190299331	0.00839227561533852	0.01898055996771
ENSGMOG00000020413	0.307187188098829	3.51673855526717	6.94788839053214	0.00839182297623787	0.01898055996771
ENSGMOG00000015444	-0.324651992203016	4.08615732387048	6.94650075107694	0.00839833502813213	0.0189914220708099
ENSGMOG00000003622	0.257527769610725	3.830199136993	6.94625778845015	0.00839947575902071	0.0189914220708099
ENSGMOG00000014817	-0.512100649383356	1.68561546122509	6.94450046248532	0.00840773128060805	0.0190073753822308
ENSGMOG00000003537	-0.669567862089798	3.89719466628923	6.94211084191716	0.00841897050238679	0.0190300684361983
