genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000007660	-0.232359099070879	0.785203860323713	1.02758148316983	0.310727385361437	0.62868098598755
ENSGMOG00000013687	0.145475083821438	3.05908514399872	1.02675650575258	0.310921690497373	0.62868098598755
ENSGMOG00000005592	-0.143837312161933	3.47628745759838	1.0268117910676	0.310908664321668	0.62868098598755
ENSGMOG00000016180	-0.140520267899593	4.46586960647023	1.0273048309038	0.310792527040845	0.62868098598755
ENSGMOG00000007242	-0.0975697201888819	4.45745608293324	1.02764425944643	0.310712606276277	0.62868098598755
ENSGMOG00000007460	-0.0935668540954448	4.72473453009118	1.02674132224265	0.310925268119136	0.62868098598755
ENSGMOG00000010606	-0.0902298740310586	6.08474057105393	1.02682547565318	0.310905440106535	0.62868098598755
ENSGMOG00000015600	-0.184813838572903	1.44809482415302	1.02638881163811	0.311008343672489	0.628768185107425
ENSGMOG00000007458	-0.0789751148617501	7.05572788803878	1.02602501521618	0.311094109251643	0.628860799577654
ENSGMOG00000011075	0.185058504705954	4.98231403543293	1.02488429845596	0.31136323487097	0.629293399419187
ENSGMOG00000012319	0.112764695568927	4.19008184484734	1.02477905362339	0.311388080225976	0.629293399419187
ENSGMOG00000019597	0.177554778781035	1.92597305219224	1.02358461446963	0.311670234959635	0.629695233408849
ENSGMOG00000011902	-0.177452186156927	3.4755735374612	1.02376360328604	0.311627932356307	0.629695233408849
ENSGMOG00000015278	0.1724281997563	2.32431311703024	1.02326009870579	0.311746950805118	0.629695233408849
ENSGMOG00000000847	0.0785602803787953	9.04444105436826	1.02327087455461	0.311744402988796	0.629695233408849
ENSGMOG00000010496	-0.124856267099651	3.46225711992349	1.02291991059655	0.311827398037125	0.62977690462034
ENSGMOG00000011480	-0.117090931083201	3.60627445561593	1.02246657372555	0.311934644605566	0.629912672754299
ENSGMOG00000013519	0.117233423116346	3.19626408890707	1.02190919640796	0.312066570097263	0.630098235633203
ENSGMOG00000001836	-0.15153951164125	2.15380428807102	1.0214928468049	0.312165163249826	0.630105036938205
ENSGMOG00000013493	-0.0965297673449903	4.97967361038904	1.02154520258155	0.312152762972306	0.630105036938205
ENSGMOG00000007113	-0.0763753183991871	8.57491387772277	1.02138781140017	0.312190042445144	0.630105036938205
ENSGMOG00000016365	-0.298260723225533	-0.0181882665421812	1.02086032905375	0.31231502358213	0.630125613333901
ENSGMOG00000015478	0.212866048179817	1.07822038589206	1.0204557018374	0.312410939782032	0.630125613333901
ENSGMOG00000008866	0.205187306252503	0.702209356316594	1.02005072619631	0.312506977054102	0.630125613333901
ENSGMOG00000009910	0.191348858395182	1.2721270863362	1.02110844451758	0.312256227226647	0.630125613333901
ENSGMOG00000003105	-0.186633242427428	1.67634412320923	1.0189720072411	0.312762976066764	0.630125613333901
ENSGMOG00000020223	0.177618520513187	2.24441831251827	1.01900450812962	0.312755259036179	0.630125613333901
ENSGMOG00000010721	0.150070544808276	2.48592175905861	1.0197223041258	0.312584888441084	0.630125613333901
ENSGMOG00000019368	0.123392180768714	3.13022510414374	1.01869328394191	0.3128291664991	0.630125613333901
ENSGMOG00000003864	-0.117407829097646	3.33897426382026	1.02055742309486	0.312386823314151	0.630125613333901
ENSGMOG00000008994	-0.115889057501824	3.49627889770014	1.01838036246416	0.312903500004325	0.630125613333901
ENSGMOG00000016503	-0.112593918664036	3.96460768326858	1.01917101923776	0.312715726435289	0.630125613333901
ENSGMOG00000016505	-0.100865159720335	7.86634940790788	1.01830719497559	0.312920884034422	0.630125613333901
ENSGMOG00000007412	0.0981600655241787	4.81061647927607	1.01902360682978	0.312750724345194	0.630125613333901
ENSGMOG00000005956	0.0914084323133863	5.66675065868482	1.018406885779	0.312897198580875	0.630125613333901
ENSGMOG00000002377	0.0909456910559358	5.48407293235995	1.02071144773105	0.312350311181723	0.630125613333901
ENSGMOG00000017787	-0.0909092951186868	5.83774149041238	1.01958253560356	0.312618053338092	0.630125613333901
ENSGMOG00000012585	-0.0899441386868622	6.02450143115016	1.0202322327778	0.312463929217251	0.630125613333901
ENSGMOG00000006912	0.0840704035965816	6.38879877774509	1.01896676234296	0.312764221441828	0.630125613333901
ENSGMOG00000010375	0.0811937190909991	7.61524220484346	1.01801312109578	0.31299076643271	0.63018570716188
ENSGMOG00000013177	0.0811872019368604	9.35839603718808	1.01700393915077	0.313230738871718	0.630588206587615
ENSGMOG00000005316	-0.195020744187003	0.783950092828019	1.01659985474785	0.313326893071381	0.630636534380144
ENSGMOG00000003690	0.0940207299226642	4.98698335452112	1.01656629124932	0.313334881431649	0.630636534380144
ENSGMOG00000019262	0.273190830813599	-0.154479901874391	1.01469764661467	0.313780052586008	0.631001695079285
ENSGMOG00000008985	-0.133439045332982	3.35550090449993	1.01473780838676	0.313770476078479	0.631001695079285
ENSGMOG00000006975	-0.111595836422442	5.21499834804088	1.0147255330636	0.313773403068285	0.631001695079285
ENSGMOG00000005407	-0.103186103914298	7.30256633691121	1.01545097991638	0.313600485083796	0.631001695079285
ENSGMOG00000003517	-0.0992633127521649	5.65667848151327	1.01465505030333	0.313790210022609	0.631001695079285
ENSGMOG00000001033	0.0973001530658725	5.01008920576211	1.01462676746557	0.313796954532408	0.631001695079285
ENSGMOG00000004032	-0.087556642844531	6.99884868516246	1.01468175720981	0.313783841493494	0.631001695079285
ENSGMOG00000009848	0.160016943875215	1.72031187531669	1.01440979290044	0.313848702001028	0.631025130402935
ENSGMOG00000006923	0.17319779832442	1.6766974484662	1.01319849208599	0.314137796821672	0.631300177220957
ENSGMOG00000000522	-0.172025387839406	1.933796276985	1.01287181661499	0.314215822319375	0.631300177220957
ENSGMOG00000005350	-0.124323277271772	3.75253785805581	1.01327067758265	0.314120558939105	0.631300177220957
ENSGMOG00000004286	-0.115137681817366	3.8456507937138	1.01254810689715	0.314293164442676	0.631300177220957
ENSGMOG00000018318	0.112700728835255	3.5149402334464	1.01331721297166	0.314109446952575	0.631300177220957
ENSGMOG00000005578	0.103552249898097	4.1661624694467	1.01239900987691	0.314328795716247	0.631300177220957
ENSGMOG00000011900	-0.0855422667571873	6.10958937924041	1.01286150929043	0.314218284606404	0.631300177220957
ENSGMOG00000010234	-0.0835261328990889	5.26942146246915	1.01252141370382	0.314299543206131	0.631300177220957
ENSGMOG00000010977	-0.0816054286400204	5.57385566663444	1.01232495536821	0.314346495258951	0.631300177220957
ENSGMOG00000016021	-0.14270326513699	2.64103902376593	1.0117367213604	0.314487133564896	0.631421481716788
ENSGMOG00000002889	0.0954726245450524	4.40510531160544	1.01180620079837	0.314470517745279	0.631421481716788
ENSGMOG00000003262	-0.0997712131561274	4.83413382521567	1.01137633666088	0.31457333701056	0.631513998878726
ENSGMOG00000012170	-0.24709501683832	0.215751599131716	1.01050931164035	0.314780854628915	0.63168887810844
ENSGMOG00000015373	0.0839619416976742	6.59236940514117	1.01070474127823	0.314734064007827	0.63168887810844
ENSGMOG00000009533	-0.0799204831291172	7.55296802846315	1.0105247245936	0.314777164061621	0.63168887810844
ENSGMOG00000009566	-0.134353751484649	4.0637839845205	1.01025378937293	0.314842046615182	0.631731128464603
ENSGMOG00000005681	-0.206836060279772	1.47196372670274	1.00846305424624	0.315271325376904	0.632511840676493
ENSGMOG00000004624	-0.201997952694958	1.1032289906767	1.00781488629912	0.315426894294643	0.632513538656647
ENSGMOG00000000950	0.14664755334844	3.09618808914083	1.00783951591993	0.315420981022626	0.632513538656647
ENSGMOG00000017392	0.142689942936714	2.92857369947241	1.00762241206974	0.315473110010463	0.632513538656647
ENSGMOG00000006154	-0.106146330504434	4.05506453835448	1.00769045219433	0.315456771626	0.632513538656647
ENSGMOG00000002774	0.104831738693611	5.7574120864835	1.00801020826172	0.315380003856403	0.632513538656647
ENSGMOG00000008495	0.220481122271613	1.29034112785033	1.00724133364429	0.315564638340118	0.632616461958365
ENSGMOG00000017758	-0.0878609768359947	6.30313059806869	1.00628169623925	0.315795280379876	0.632998206558694
ENSGMOG00000018581	0.0996478772362858	4.20438696158667	1.00503635519472	0.316094918420837	0.633518135874895
ENSGMOG00000020465	-0.217639202597861	1.68053254339136	1.00463086513503	0.316192562600215	0.633633147792818
ENSGMOG00000001720	-0.110828635353909	4.06330696015847	1.00440009040898	0.316248152031436	0.63366386566808
ENSGMOG00000020296	-0.309547984780438	0.260535924851572	1.00379682423729	0.316393528357394	0.633675602002491
ENSGMOG00000004787	0.288225417338126	1.20023346191012	1.0039160875312	0.316364781101279	0.633675602002491
ENSGMOG00000013275	-0.158226780293954	3.38181437217162	1.00364411360014	0.316430342766542	0.633675602002491
ENSGMOG00000006716	-0.148060855982286	3.43258208350963	1.00354053136409	0.316455316839671	0.633675602002491
ENSGMOG00000020345	0.141626075760574	2.23596623064285	1.00405226438418	0.316331961180218	0.633675602002491
ENSGMOG00000011604	0.502195120867345	1.45993776284293	1.00197085546142	0.316834088016395	0.633784515496455
ENSGMOG00000018288	0.263566676072631	1.35218654692564	1.0006740365294	0.317147465703729	0.633784515496455
ENSGMOG00000011120	0.25336276342586	1.48229115478958	1.00055235269992	0.317176891581582	0.633784515496455
ENSGMOG00000016182	0.145808651664466	2.25699224135392	1.00056922961648	0.317172810151006	0.633784515496455
ENSGMOG00000003014	0.136701126830019	3.8842881124718	1.00250519512269	0.316705082338748	0.633784515496455
ENSGMOG00000018699	-0.121638984201041	3.61889214774206	1.00298815520581	0.316588540458518	0.633784515496455
ENSGMOG00000016202	-0.121519512082919	7.60023300971221	1.00092524647528	0.317086728828318	0.633784515496455
ENSGMOG00000008146	0.116131831937771	3.26654237951631	1.00048049184621	0.317194270828234	0.633784515496455
ENSGMOG00000007173	-0.112015943143378	4.24936805818484	1.00094041921616	0.317083060891584	0.633784515496455
ENSGMOG00000014636	0.105185863766886	5.49086334797425	1.00051488066962	0.317185953879465	0.633784515496455
ENSGMOG00000008141	-0.0972240930208354	5.50065214888239	1.00120758279186	0.317018484501055	0.633784515496455
ENSGMOG00000001429	0.0934247588580655	4.59979896026817	1.00134022923761	0.316986428793407	0.633784515496455
ENSGMOG00000006458	-0.0916378644922013	4.99985308787471	1.00124063195351	0.317010497351586	0.633784515496455
ENSGMOG00000014943	-0.0864095998068056	7.00799480383661	1.00267112027443	0.316665037020216	0.633784515496455
ENSGMOG00000015885	0.085631957255386	7.96952263301279	1.00081828265699	0.317112588392577	0.633784515496455
ENSGMOG00000019505	-0.0847029486648432	7.54969619581445	1.00256589646629	0.316690431561937	0.633784515496455
ENSGMOG00000009084	-0.0790966832230158	7.94375959273867	1.00214889416053	0.316791096466143	0.633784515496455
ENSGMOG00000018636	-0.121972898489258	3.20400417757242	1.00029053654338	0.317240216736085	0.633795858239304
ENSGMOG00000000678	0.23333734493089	1.07179835574723	0.99974813708274	0.317371458991147	0.633977585107459
ENSGMOG00000004066	0.103837672865562	5.35221963737275	0.999558285198591	0.317417413524348	0.633988917697934
ENSGMOG00000018356	0.0961109887181179	4.85715305502482	0.998890932318975	0.31757901867157	0.634231211124456
ENSGMOG00000007132	-0.0923772141669812	4.79823758686819	0.9983179369427	0.317717860476007	0.634372463663817
ENSGMOG00000013979	0.0855743308984394	9.42224242539808	0.998266369257813	0.317730359683707	0.634372463663817
ENSGMOG00000004923	-0.0844689960078054	8.05374236689904	0.997808362815405	0.317841401663768	0.634513675898788
ENSGMOG00000012401	0.177012260261337	1.88296588996934	0.996382929317682	0.318187318821023	0.634815650096022
ENSGMOG00000015330	0.135158171132746	2.48447377894403	0.996354031987049	0.318194336591112	0.634815650096022
ENSGMOG00000006966	0.0992710934023631	4.24625843497307	0.996460328643861	0.318168523252562	0.634815650096022
ENSGMOG00000015367	-0.0821354228067103	5.66750603917747	0.996893047964315	0.318063469005584	0.634815650096022
ENSGMOG00000019674	0.0817765654439849	5.51701225501977	0.996821586937695	0.318080814951995	0.634815650096022
ENSGMOG00000016698	0.217325398820157	0.748643357104086	0.995507478422754	0.318400013880589	0.635064987766645
ENSGMOG00000003000	0.183572939982223	1.0604943909479	0.99558644386243	0.318380821185117	0.635064987766645
ENSGMOG00000001811	-0.162396961446543	2.09578863005433	0.995188791906791	0.31847748666268	0.635139022121632
ENSGMOG00000003911	0.0798220258553526	6.3968091070346	0.994600276832784	0.318620619915402	0.6353439676737
ENSGMOG00000004830	0.239715525324158	1.11334522510233	0.993171872914172	0.318968374795081	0.635715240078483
ENSGMOG00000010232	-0.13275590459578	3.00787395280044	0.993184984789194	0.318965180351133	0.635715240078483
ENSGMOG00000002045	-0.104617196675792	6.62023024459369	0.993652156357257	0.318851390838632	0.635715240078483
ENSGMOG00000015110	-0.0795791220724293	6.55171823584902	0.993219363025133	0.318956804986742	0.635715240078483
ENSGMOG00000016564	0.120243860623626	3.35447062104366	0.99270064936684	0.319083206814182	0.635863584711118
ENSGMOG00000018201	0.129088548157957	4.61379307109245	0.992162215916758	0.319214483650928	0.635925599421782
ENSGMOG00000009330	0.108406112057193	5.32054301498749	0.99176331656663	0.319311786091972	0.635925599421782
ENSGMOG00000011880	-0.0995675104369698	6.04891376143694	0.991797883505683	0.319303352729552	0.635925599421782
ENSGMOG00000006485	-0.0928280135449141	6.93775987462657	0.991744615690521	0.319316348702608	0.635925599421782
ENSGMOG00000007471	-0.0765317312479544	6.82200951122352	0.992318520934354	0.319176367215298	0.635925599421782
ENSGMOG00000011203	0.257473257466554	-0.0316257823088638	0.9913918735512	0.319402426233377	0.635936089372185
ENSGMOG00000003644	-0.153768093699438	2.28413305794585	0.991413843231271	0.319397064214733	0.635936089372185
ENSGMOG00000005817	-0.0983761767496424	4.29831977279768	0.990688654263322	0.319574119611188	0.636197453650455
ENSGMOG00000007680	0.159645469782215	2.32528662813289	0.989695086226015	0.319816909498839	0.636519769676558
ENSGMOG00000012038	-0.0840561011344717	5.9360437115558	0.989697272645978	0.319816374955517	0.636519769676558
ENSGMOG00000011008	-0.0900386416856065	5.12422093848346	0.989390913935175	0.319891286017968	0.636587299359818
ENSGMOG00000007961	-0.10142065640302	4.58469710572234	0.988881157390283	0.32001598322043	0.636644096627303
ENSGMOG00000008061	-0.0880302964727745	7.2413978132395	0.988778196073561	0.320041177490007	0.636644096627303
ENSGMOG00000006084	-0.0815601348499611	5.6072140527903	0.988785789527135	0.320039319309705	0.636644096627303
ENSGMOG00000007193	-0.102575232812194	5.49322388109524	0.987986039619415	0.320235102650049	0.636949359359171
ENSGMOG00000008093	0.19067824804796	1.15938756946096	0.987800926857802	0.320280441763328	0.636959043835358
ENSGMOG00000015809	-0.139478873937865	4.26379627363843	0.987520907417355	0.320349042135835	0.637014980944524
ENSGMOG00000005795	0.0901700273723392	5.79458628726269	0.987336874654702	0.320394137805249	0.637024170656494
ENSGMOG00000002757	-0.0874575681133676	4.90133082246284	0.98685305855588	0.320512732693531	0.637179474531197
ENSGMOG00000020371	0.209193150327354	0.515034023504504	0.986528201650894	0.320592395301675	0.637257351560124
ENSGMOG00000010278	0.157480461889947	3.00903573990533	0.985947574229106	0.320734843821316	0.637459995820646
ENSGMOG00000006705	0.354724692170964	2.1566953550303	0.983912902124508	0.321234679199683	0.638122168273323
ENSGMOG00000009776	0.242285527406732	1.3227360870547	0.983673767790425	0.32129349202678	0.638122168273323
ENSGMOG00000007422	-0.212634450819123	3.79003597860696	0.9837478359293	0.321275274152886	0.638122168273323
ENSGMOG00000004401	-0.164233178745724	1.78753347456378	0.98360146635181	0.321311276673619	0.638122168273323
ENSGMOG00000004340	0.140877219077687	6.85708716845392	0.983927108080593	0.32123118582536	0.638122168273323
ENSGMOG00000013350	0.129113454331337	2.79725783141906	0.984121082743877	0.321183490689557	0.638122168273323
ENSGMOG00000004063	-0.106785364297264	4.00655754301417	0.98333478331937	0.321376886353452	0.638171942255485
ENSGMOG00000006110	0.0903954905639414	5.31270917403497	0.982888592756668	0.32148669815876	0.638309466673485
ENSGMOG00000002961	0.114542897163764	3.38848547275912	0.98272187231055	0.321527742355026	0.63831043604008
ENSGMOG00000015212	0.14712651207638	2.47611370041874	0.98226095618428	0.32164124926297	0.638455243050811
ENSGMOG00000003118	-0.0954443772059492	8.83807990817167	0.98199984031254	0.321705576049377	0.638502403712629
ENSGMOG00000003553	-0.10077134321798	4.78016607749351	0.981716233940368	0.321775462653661	0.638539895756361
ENSGMOG00000005877	0.0859122389986334	5.37971438745192	0.981593929243164	0.321805607290136	0.638539895756361
ENSGMOG00000018946	0.262681958330772	0.615321574689222	0.980142204888502	0.322163700589697	0.638767256686979
ENSGMOG00000004990	-0.237700396501336	0.231160481178061	0.980371364913738	0.322107139346839	0.638767256686979
ENSGMOG00000012225	0.147342485126769	2.50924679079421	0.980328406132998	0.322117741429562	0.638767256686979
ENSGMOG00000000780	0.11788706930272	3.30326063756695	0.980710583235316	0.322023437559923	0.638767256686979
ENSGMOG00000005046	0.107657747493469	3.77171782260186	0.980289334766513	0.322127384510983	0.638767256686979
ENSGMOG00000000117	0.0871706856515964	6.71627512163135	0.980866365902505	0.321985007946688	0.638767256686979
ENSGMOG00000017018	-0.0862896647519578	5.02748971482087	0.979894266428079	0.322224911471115	0.638808147328867
ENSGMOG00000018998	-0.1456995810992	2.81079870275634	0.979362702742854	0.322356195245002	0.638986808022828
ENSGMOG00000008857	-0.0864453025685578	5.78141262542706	0.979200665647886	0.322396228636462	0.638986808022828
ENSGMOG00000006028	-0.0860374839231692	5.06661141614808	0.978929235849154	0.322463303622036	0.63903927671962
ENSGMOG00000011681	-0.110390225272589	8.33432883011519	0.978260493053767	0.322628640051129	0.639042497444355
ENSGMOG00000010587	0.103758418200118	4.63731829622743	0.978156440598033	0.32265437548072	0.639042497444355
ENSGMOG00000015545	-0.103652051831807	4.07146408083932	0.978127067551214	0.322661640844779	0.639042497444355
ENSGMOG00000000783	-0.0877940098517709	6.04561923633569	0.978101596467198	0.322667941240885	0.639042497444355
ENSGMOG00000012473	0.0821534368837088	5.91524557225865	0.978622188647716	0.322539202468325	0.639042497444355
ENSGMOG00000011168	0.180048513652473	2.63715993442086	0.977799043764131	0.32274279153227	0.639110316548363
ENSGMOG00000015028	0.205583107121612	1.94460551736195	0.9775269615011	0.322810123124581	0.639163231583568
ENSGMOG00000000936	-0.122542362274052	3.37583235486023	0.977207675666669	0.322889159714934	0.639239306258282
ENSGMOG00000002751	0.168350333758911	2.04981664361964	0.976654864833524	0.32302606388727	0.639267723237956
ENSGMOG00000016664	0.158091384005763	1.69263332691016	0.976449187045225	0.32307701975362	0.639267723237956
ENSGMOG00000005942	-0.135648247772321	4.63104606475533	0.976452955913198	0.323076085935943	0.639267723237956
ENSGMOG00000002945	0.104304526770773	4.22546532899029	0.976363006891461	0.323098373702531	0.639267723237956
ENSGMOG00000000737	-0.103479206420061	4.98715312844028	0.976329819259703	0.323106597519407	0.639267723237956
ENSGMOG00000010559	-0.137249422307579	3.2247325357142	0.976125284854866	0.323157286760441	0.639287649110431
ENSGMOG00000004039	0.171378960124056	1.97716029049605	0.97595593910185	0.323199263229672	0.639290336052759
ENSGMOG00000007400	-0.171224171591829	2.64051994580675	0.975196955922286	0.323387484129723	0.639582258446558
ENSGMOG00000013800	-0.0910719115217118	11.2317895258625	0.974984316219377	0.323440242781604	0.639606229568999
ENSGMOG00000006898	-0.131118967693495	2.50890677189573	0.974274746448636	0.323616378440514	0.639754043022215
ENSGMOG00000002077	-0.109240940329744	4.4929285626412	0.97448336982125	0.32356457896836	0.639754043022215
ENSGMOG00000002540	-0.0855949643533831	6.13115320875341	0.974191974257444	0.323636933130623	0.639754043022215
ENSGMOG00000008993	-0.100620397915756	6.18626949944507	0.973715352057326	0.323755325535075	0.639754481258624
ENSGMOG00000017301	-0.0976915249888407	4.53017871448753	0.973410101271018	0.323831179525169	0.639754481258624
ENSGMOG00000017886	0.0972687839799622	5.61766812051304	0.973373029211263	0.323840393429535	0.639754481258624
ENSGMOG00000015298	-0.0857880025484113	10.9717768811338	0.97367084313646	0.323766384419398	0.639754481258624
ENSGMOG00000008197	-0.0765920867917039	6.75076228018183	0.973421127494341	0.323828439130078	0.639754481258624
ENSGMOG00000015744	-0.173803177279488	1.7252318557849	0.972601936360149	0.324032119682806	0.639912673401807
ENSGMOG00000000469	-0.152346149991606	1.94786833817891	0.972749889734619	0.323995320602078	0.639912673401807
ENSGMOG00000002579	-0.129278738857765	3.54992981691272	0.972560435560437	0.324042442786226	0.639912673401807
ENSGMOG00000000757	-0.141694537874645	3.34347742199167	0.971709896996778	0.32425410547056	0.639929199498576
ENSGMOG00000018713	0.119960215337377	4.03290560179456	0.971854636250761	0.324218073163201	0.639929199498576
ENSGMOG00000000179	-0.091530037007572	5.5608630618364	0.971880814531666	0.324211556741004	0.639929199498576
ENSGMOG00000005377	-0.0879644893074938	4.95876955300623	0.971779823251695	0.32423669692479	0.639929199498576
ENSGMOG00000019027	-0.0842629647163204	5.2310632039025	0.972185098880169	0.324135825528028	0.639929199498576
ENSGMOG00000003133	-0.108881305999472	4.93762760901049	0.971220821851617	0.324375898093345	0.640089300412633
ENSGMOG00000018214	0.252413005253674	0.613269916549091	0.970563312918927	0.3245397304677	0.640242407314667
ENSGMOG00000010907	-0.248896203056002	1.0661342137906	0.970256557855138	0.324616202450667	0.640242407314667
ENSGMOG00000014371	-0.0835069348918016	5.13037307834228	0.970290112782587	0.324607836271827	0.640242407314667
ENSGMOG00000016042	0.0775648739763438	6.09052488537423	0.970478712907219	0.324560818305744	0.640242407314667
ENSGMOG00000018216	-0.104093457955272	4.16061873448123	0.969975952288406	0.324686176400852	0.640300179222278
ENSGMOG00000008783	0.113913035545517	3.58312008618163	0.969799897996257	0.324730088825843	0.640306548237277
ENSGMOG00000006231	0.279880969158413	-0.107740816896079	0.967652435149761	0.325266353421358	0.640417152564027
ENSGMOG00000005692	-0.253891353153052	0.426278427217817	0.967806622073702	0.325227810838285	0.640417152564027
ENSGMOG00000003704	0.173513055016699	2.11787974010751	0.96795362862393	0.32519106878118	0.640417152564027
ENSGMOG00000010516	-0.158821499394089	1.86882990002494	0.96860883659383	0.325027376238717	0.640417152564027
ENSGMOG00000004300	-0.153174127102156	2.52473381446313	0.968447091701343	0.325067775310303	0.640417152564027
ENSGMOG00000010063	-0.139394286660052	3.71341817778637	0.969095573474899	0.324905843865627	0.640417152564027
ENSGMOG00000018943	-0.106552086302244	5.62088940492384	0.968932326979115	0.324946597863058	0.640417152564027
ENSGMOG00000005009	0.105058692676652	4.39173412952176	0.967620010542134	0.325274459469905	0.640417152564027
ENSGMOG00000007250	-0.101107083657865	4.51422263527041	0.968291379001808	0.325106673993607	0.640417152564027
ENSGMOG00000018007	0.0991773835358147	4.45668849892537	0.968027187335892	0.325172685958049	0.640417152564027
ENSGMOG00000006840	-0.098910332319467	5.02209607925462	0.968854301595542	0.324966079053361	0.640417152564027
ENSGMOG00000007162	-0.0977994788924581	5.26416777151077	0.9692463187871	0.324868216753127	0.640417152564027
ENSGMOG00000007847	-0.112875143292826	4.34962210280908	0.967159305638498	0.325389663107248	0.640563840856156
ENSGMOG00000002044	0.153524083284721	2.03690660704603	0.966743070134686	0.325493793170974	0.64068869568759
ENSGMOG00000008510	-0.212546261160467	4.47509186989713	0.966385115216656	0.325583378387675	0.640784893390473
ENSGMOG00000016208	0.105698835655811	4.78443021316498	0.965703335808868	0.325754097292562	0.641040727342789
ENSGMOG00000013782	0.0921813632980379	4.55250294288431	0.965369909012137	0.325837631158312	0.641124950218861
ENSGMOG00000015634	-0.0994674371794442	4.45871945618893	0.964886355491672	0.325958826861656	0.641283246996951
ENSGMOG00000003003	-0.179770366565115	1.14825357330293	0.964236315043735	0.32612184416381	0.641492867841497
ENSGMOG00000009047	0.0748357124070668	8.01470799661942	0.964136474746994	0.326146891700086	0.641492867841497
ENSGMOG00000005136	-0.235853531612674	0.496268789151316	0.963459693632531	0.326316747032642	0.64157314654458
ENSGMOG00000013199	-0.223384348532077	0.669360758647654	0.962999598178195	0.32643228651941	0.64157314654458
ENSGMOG00000008297	-0.12871319327416	3.41497990289888	0.963137006619103	0.326397774743403	0.64157314654458
ENSGMOG00000008902	-0.113504497756659	4.36136152608569	0.96359826437477	0.326281959665579	0.64157314654458
ENSGMOG00000012544	0.10117673308356	4.15494656424933	0.963015844505436	0.326428205807757	0.64157314654458
ENSGMOG00000005225	-0.0811641200007443	7.46406908614288	0.963546911338767	0.326294850969373	0.64157314654458
ENSGMOG00000019119	-0.191064800930098	2.68564670976333	0.962194288538817	0.32663464689292	0.641597848075871
ENSGMOG00000005299	0.178461112166035	1.96982853198762	0.962623896463883	0.326526673184538	0.641597848075871
ENSGMOG00000011128	-0.108699945922564	5.2512172749597	0.962280065142579	0.326613084810657	0.641597848075871
ENSGMOG00000007037	-0.0941998329444022	5.25765579201869	0.962138471671046	0.326648678863457	0.641597848075871
ENSGMOG00000018657	-0.0820317470132596	5.94553566507198	0.962687394774626	0.326510718113608	0.641597848075871
ENSGMOG00000019378	-0.21804596313908	1.52315842770786	0.961796748456798	0.326734603106476	0.64163338574286
ENSGMOG00000016363	0.200528282158387	1.67366661099268	0.961742263014073	0.326748305910733	0.64163338574286
ENSGMOG00000001814	0.0837760156128067	6.75268230804552	0.961426883655179	0.326827637134531	0.64170910439875
ENSGMOG00000016145	0.121528368184885	3.2342015078721	0.96103242875975	0.32692689512356	0.641743876571428
ENSGMOG00000000209	0.108352893159063	4.29997049521776	0.961092066833928	0.326911885634715	0.641743876571428
ENSGMOG00000011523	-0.213778852647244	0.989206231974358	0.960129502686141	0.327154251840133	0.642030021161079
ENSGMOG00000001822	-0.0960772095981691	5.78594617819971	0.960254866795268	0.327122672640555	0.642030021161079
ENSGMOG00000019641	0.139939256715121	3.26465974565677	0.959951964976973	0.327198980475846	0.642037745132695
ENSGMOG00000006860	-0.662705224290094	8.9668504214515	0.959396354854562	0.327339012616348	0.642123584740973
ENSGMOG00000011584	-0.235432171315192	1.73394481660084	0.95929279747301	0.327365121288619	0.642123584740973
ENSGMOG00000016005	-0.0853999990309184	6.24434306857809	0.959345043842006	0.327351948697319	0.642123584740973
ENSGMOG00000002455	0.189084869714171	1.59122702677052	0.958948733375442	0.327451885845189	0.642213735989711
ENSGMOG00000018323	-0.138983176337708	3.62213264729902	0.958485722161486	0.327568694094511	0.642243528974707
ENSGMOG00000019102	-0.131921378218464	5.84879479303554	0.958315042658832	0.327611766978108	0.642243528974707
ENSGMOG00000018770	-0.109952389134755	8.49840926861548	0.958241612726056	0.327630300154897	0.642243528974707
ENSGMOG00000019440	-0.0857167777402112	7.83569128442399	0.958567874687958	0.32754796466211	0.642243528974707
ENSGMOG00000015500	0.169129907448196	1.49020428714805	0.957876118316505	0.32772256895478	0.642344397606386
ENSGMOG00000016078	0.157098205496605	2.36563393775989	0.957689182194986	0.327769774166723	0.642356926361606
ENSGMOG00000003136	-0.127550541150364	3.0437821535769	0.957295296159028	0.327869268014189	0.642471913505393
ENSGMOG00000005394	-0.121854195152598	3.13839782993383	0.956833875791022	0.327985871699229	0.642540407601963
ENSGMOG00000015631	-0.0849946787624137	6.98388595934104	0.956872019352417	0.327976230507297	0.642540407601963
ENSGMOG00000016889	-0.246873991381516	0.38481359086696	0.956012083025735	0.32819367994999	0.642867495797497
ENSGMOG00000004245	0.227144283982836	0.392908105110398	0.955592238183437	0.328299914329889	0.642995563917138
ENSGMOG00000015616	0.0988553909673473	4.70295690196377	0.955216318783428	0.328395072879677	0.643021902469921
ENSGMOG00000005269	-0.0897166127229183	5.03566068558962	0.955375291220352	0.328354826843377	0.643021902469921
ENSGMOG00000001889	-0.110562363647299	4.2023061337736	0.954721726322576	0.328520327580641	0.64313876056639
ENSGMOG00000017878	0.094243553190656	7.11371327149149	0.954657969548919	0.328536478489979	0.64313876056639
ENSGMOG00000018816	-0.192557950980599	1.0485247302924	0.954482714507758	0.32858087964844	0.643145686455265
